Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687555269,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687555270,10,,Aggregated,0.000000,0.000000,770,770,770,770,770,770,770,770,770,770,770,3,0,772.8498999999999,773.6458333333331,772.8498999999999,774.9881999999999,24920.0
1687555271,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555272,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555273,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555274,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555275,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555276,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555277,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555278,10,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,10,0,1400.0,1231.3370099999997,772.8498999999999,1434.1168,25364.8
1687555279,10,,Aggregated,1.250000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,13,0,1400.0,1094.059569230769,164.26870000000093,1434.1168,24914.153846153848
1687555280,10,,Aggregated,1.111111,0.000000,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,16,0,870.0,965.6647374999998,164.26870000000093,1434.1168,24712.6875
1687555281,10,,Aggregated,1.111111,0.000000,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,16,0,870.0,965.6647374999998,164.26870000000093,1434.1168,24712.6875
1687555282,10,,Aggregated,1.111111,0.000000,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,16,0,870.0,965.6647374999998,164.26870000000093,1434.1168,24712.6875
1687555283,10,,Aggregated,0.600000,0.000000,830,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,19,0,830.0,911.1629263157893,164.26870000000093,1434.1168,24793.052631578947
1687555284,10,,Aggregated,0.600000,0.000000,830,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,19,0,830.0,911.1629263157893,164.26870000000093,1434.1168,24793.052631578947
1687555285,10,,Aggregated,0.600000,0.000000,830,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,20,0,770.0,872.1331749999997,130.56789999999907,1434.1168,24724.0
1687555286,10,,Aggregated,0.600000,0.000000,830,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,20,0,770.0,872.1331749999997,130.56789999999907,1434.1168,24724.0
1687555287,10,,Aggregated,1.000000,0.000000,830,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,21,0,830.0,870.2277666666663,130.56789999999907,1434.1168,24670.52380952381
1687555288,10,,Aggregated,1.000000,0.000000,830,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,21,0,830.0,870.2277666666663,130.56789999999907,1434.1168,24670.52380952381
1687555289,10,,Aggregated,1.000000,0.000000,830,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,22,0,830.0,869.1475090909088,130.56789999999907,1434.1168,24654.454545454544
1687555290,10,,Aggregated,1.100000,0.000000,830,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,23,0,830.0,852.6448913043474,130.56789999999907,1434.1168,24600.434782608696
1687555291,10,,Aggregated,1.100000,0.000000,830,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,23,0,830.0,852.6448913043474,130.56789999999907,1434.1168,24600.434782608696
1687555292,10,,Aggregated,1.100000,0.000000,830,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,23,0,830.0,852.6448913043474,130.56789999999907,1434.1168,24600.434782608696
1687555293,10,,Aggregated,0.700000,0.000000,770,870,1400,1400,1400,1400,1400,1400,1400,1400,1400,26,0,770.0,806.1335884615381,130.56789999999907,1434.1168,24796.76923076923
1687555294,10,,Aggregated,0.700000,0.000000,770,850,1400,1400,1400,1400,1400,1400,1400,1400,1400,27,0,770.0,780.5882407407403,116.40919999999966,1434.1168,24745.48148148148
1687555295,10,,Aggregated,0.600000,0.000000,770,850,1400,1400,1400,1400,1400,1400,1400,1400,1400,28,0,770.0,757.5927464285709,116.40919999999966,1434.1168,24697.85714285714
1687555296,10,,Aggregated,0.600000,0.000000,770,850,910,1400,1400,1400,1400,1400,1400,1400,1400,29,0,770.0,748.9770999999996,116.40919999999966,1434.1168,24660.03448275862
1687555297,10,,Aggregated,0.600000,0.000000,770,850,910,1400,1400,1400,1400,1400,1400,1400,1400,29,0,770.0,748.9770999999996,116.40919999999966,1434.1168,24660.03448275862
1687555298,10,,Aggregated,0.900000,0.000000,750,830,910,1400,1400,1400,1400,1400,1400,1400,1400,31,0,750.0,728.8745451612898,116.40919999999966,1434.1168,24748.548387096773
1687555299,10,,Aggregated,0.900000,0.000000,750,830,910,1400,1400,1400,1400,1400,1400,1400,1400,31,0,750.0,728.8745451612898,116.40919999999966,1434.1168,24748.548387096773
